STATUS | wrapper  | main    | 2016/04/08 02:34:44.322 | Pinging the JVM took 6 seconds to respond.
INFO   | jvm 1    | main    | 2016/04/08 16:12:56.752 | апр 08, 2016 3:12:56 PM org.apache.coyote.AbstractProtocol start
INFO   | jvm 1    | main    | 2016/04/08 16:12:56.752 | INFO: Starting ProtocolHandler ["ajp-bio-8009"]
INFO   | jvm 1    | main    | 2016/04/08 16:12:56.752 | апр 08, 2016 3:12:56 PM org.apache.catalina.startup.Catalina start
INFO   | jvm 1    | main    | 2016/04/08 16:12:56.753 | INFO: Server startup in 128347 ms
STATUS | wrapper  | main    | 2016/04/08 16:17:38.598 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.452 | shutting down hybris registry..
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.454 | INFO  [Thread-1] [DefaultTaskService] Shutting down task engine for tenant master.
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.454 | INFO  [Thread-1] [DefaultTaskService] Terminating task polling thread.
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.455 | INFO  [Thread-1] [DefaultTaskService] Stopped task engine for tenant master.
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.455 | INFO  [Thread-1] [DefaultTaskService] Task engine already stopped.
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.455 | INFO  [Thread-1] (junit) [DefaultTaskService] Task engine already stopped.
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.455 | INFO  [Thread-1] (junit) [DefaultTaskService] Task engine already stopped.
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.455 | WARN  [AfterSaveEventPublisher-master] [DefaultAfterSaveListenerRegistry] AfterSaveEventPublisher-master has been interrupted - stopping now: sleep interrupted
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.456 | INFO  [AfterSaveEventPublisher-master] [DefaultAfterSaveListenerRegistry] AfterSaveEventPublisher-master has been interrupted/terminated but without InterruptedException - stopping now.
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.556 | WARN  [AfterSaveEventPublisher-junit] (junit) [DefaultAfterSaveListenerRegistry] AfterSaveEventPublisher-junit has been interrupted - stopping now: sleep interrupted
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.556 | INFO  [AfterSaveEventPublisher-junit] (junit) [DefaultAfterSaveListenerRegistry] AfterSaveEventPublisher-junit has been interrupted/terminated but without InterruptedException - stopping now.
INFO   | jvm 1    | main    | 2016/04/08 16:17:40.756 | INFO  [Thread-1] (junit) [DefaultCacheController] Removed listener from cache controller. Currently registered 2
INFO   | jvm 1    | main    | 2016/04/08 16:17:41.156 | WARN  [Thread-1] [DefaultCacheController] Listener not un-registered (not found): RegionCacheAdapter(1448535719) - <<master>> : de.hybris.platform.cache.impl.RegionCacheAdapter
INFO   | jvm 1    | main    | 2016/04/08 16:17:42.057 | INFO  [Thread-1] [DefaultRemoteDrain] RemoteDrain has been already unexported
INFO   | jvm 1    | main    | 2016/04/08 16:17:42.057 | INFO  [Thread-1] [DefaultRMIRegistryService] Unexporting the registry.
INFO   | jvm 1    | main    | 2016/04/08 16:17:42.057 | INFO  [Thread-1] [DefaultRMIRegistryService] Registry has been already unexported.
INFO   | jvm 1    | main    | 2016/04/08 16:17:42.357 | INFO  [Thread-1] [DefaultClusterNodeManagementService] Unregistering assigned cluster node id 0...
STATUS | wrapper  | main    | 2016/04/08 16:17:43.159 | <-- Wrapper Stopped
STATUS | wrapper  | main    | 2016/04/08 16:19:11.843 | --> Wrapper Started as Console
STATUS | wrapper  | main    | 2016/04/08 16:19:13.635 | Java Service Wrapper Standard Edition 64-bit 3.5.24
STATUS | wrapper  | main    | 2016/04/08 16:19:13.636 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | main    | 2016/04/08 16:19:13.636 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | main    | 2016/04/08 16:19:13.636 |   Licensed to hybris software - www.hybris.com for hybris Platform
STATUS | wrapper  | main    | 2016/04/08 16:19:13.636 | 
STATUS | wrapper  | main    | 2016/04/08 16:19:14.003 | Launching a JVM...
INFO   | jvm 1    | main    | 2016/04/08 16:19:16.121 | WrapperManager: Initializing...
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.143 | апр 08, 2016 3:19:17 PM org.apache.coyote.AbstractProtocol init
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.143 | INFO: Initializing ProtocolHandler ["http-bio-9001"]
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.144 | апр 08, 2016 3:19:17 PM org.apache.coyote.AbstractProtocol init
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.144 | INFO: Initializing ProtocolHandler ["http-bio-9002"]
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.763 | апр 08, 2016 3:19:17 PM org.apache.coyote.AbstractProtocol init
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.763 | INFO: Initializing ProtocolHandler ["ajp-bio-8009"]
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.763 | апр 08, 2016 3:19:17 PM org.apache.catalina.startup.Catalina load
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.764 | INFO: Initialization processed in 1298 ms
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.864 | апр 08, 2016 3:19:17 PM org.apache.catalina.mbeans.JmxRemoteLifecycleListener createServer
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.864 | INFO: The JMX Remote Listener has configured the registry on port 9003 and the server on port 9004 for the Platform server
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.864 | апр 08, 2016 3:19:17 PM org.apache.catalina.core.StandardService startInternal
INFO   | jvm 1    | main    | 2016/04/08 16:19:17.865 | INFO: Starting service Catalina
INFO   | jvm 1    | main    | 2016/04/08 16:19:20.230 | апр 08, 2016 3:19:20 PM org.apache.catalina.startup.TaglibUriRule body
INFO   | jvm 1    | main    | 2016/04/08 16:19:20.246 | INFO: TLD skipped. URI: http://displaytag.sf.net/el is already defined
INFO   | jvm 1    | main    | 2016/04/08 16:19:20.246 | апр 08, 2016 3:19:20 PM org.apache.catalina.startup.TaglibUriRule body
INFO   | jvm 1    | main    | 2016/04/08 16:19:20.247 | INFO: TLD skipped. URI: http://displaytag.sf.net is already defined
INFO   | jvm 1    | main    | 2016/04/08 16:19:20.957 | >>> No SAP licenses found in the system. Trying fallback to hybris license.
INFO   | jvm 1    | main    | 2016/04/08 16:19:25.821 | INFO  [localhost-startStop-1] [AbstractTenant] Created master data source DataSourceImpl<<master/master>>
INFO   | jvm 1    | main    | 2016/04/08 16:19:25.822 | INFO  [localhost-startStop-1] [DefaultClusterNodeManagementService] Automatic cluster ID discovery disabled. Configured ID: 0
INFO   | jvm 1    | main    | 2016/04/08 16:19:25.924 | INFO  [localhost-startStop-1] [DefaultBroadcastService] Started message broadcast service:
INFO   | jvm 1    | main    | 2016/04/08 16:19:25.924 | clustering (enabled:false)
INFO   | jvm 1    | main    | 2016/04/08 16:19:25.924 | sending synchronously - no queue
INFO   | jvm 1    | main    | 2016/04/08 16:19:25.924 | methods [<loopback>::de.hybris.platform.cluster.LoopBackBroadcastMethod@2b8618ce]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.430 | INFO  [localhost-startStop-1] [hybrisserver] 
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.430 | INFO  [localhost-startStop-1] [hybrisserver] *****************************************************************
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.430 | INFO  [localhost-startStop-1] [hybrisserver] 
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.430 | INFO  [localhost-startStop-1] [hybrisserver] Starting up hybris server
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.431 | INFO  [localhost-startStop-1] [hybrisserver] 
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.431 | INFO  [localhost-startStop-1] [hybrisserver] Configuration:
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.431 | INFO  [localhost-startStop-1] [hybrisserver] 
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.431 | INFO  [localhost-startStop-1] [hybrisserver] Cluster:     disabled
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.431 | INFO  [localhost-startStop-1] [hybrisserver] Tenant:      master
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.432 | INFO  [localhost-startStop-1] [hybrisserver] Mode:        development
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.432 | INFO  [localhost-startStop-1] [hybrisserver] OS:          Windows 7 6.1, amd64
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.432 | INFO  [localhost-startStop-1] [hybrisserver] Database:    Pool: hybris - hsqldb, table prefix: 
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.432 | INFO  [localhost-startStop-1] [hybrisserver]              SA - jdbc:hsqldb:file:C:\Users\user\IdeaProjects\hybris\data/hsqldb/mydb;shutdown=true;hsqldb.cache_rows=100000;hsqldb.cache_size=20000;hsqldb.write_delay_millis=1000;hsqldb.inc_backup=true;hsqldb.defrag_limit=2;hsqldb.nio_data_file=false
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.433 | INFO  [localhost-startStop-1] [hybrisserver] Platform:    5.7.0.3
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.433 | INFO  [localhost-startStop-1] [hybrisserver] Java:        Oracle Corporation
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.433 | INFO  [localhost-startStop-1] [hybrisserver]              Java(TM) SE Runtime Environment, 1.8.0_73-b02
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.433 | INFO  [localhost-startStop-1] [hybrisserver]              C:\Program Files\Java\jre1.8.0_73
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.434 | INFO  [localhost-startStop-1] [hybrisserver] VM Locale:   language=ru,country=RU,region=null
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.434 | INFO  [localhost-startStop-1] [hybrisserver] Cache:       RegionCache is not yet initialized. [de.hybris.platform.cache.impl.RegionCacheAdapter]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.434 | INFO  [localhost-startStop-1] [hybrisserver] Server type: tomcat
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.434 | INFO  [localhost-startStop-1] [hybrisserver] 
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.435 | INFO  [localhost-startStop-1] [hybrisserver] *****************************************************************
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.435 | INFO  [localhost-startStop-1] [hybrisserver] 
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.436 | INFO  [localhost-startStop-1] [hybrisserver] ---------------------------------------------------------------
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.436 | INFO  [localhost-startStop-1] [hybrisserver] --- Extensions in dependency order ( options: 
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.436 | INFO  [localhost-startStop-1] [hybrisserver] ---  @deprecated: is deprecated, p: platform extension,*: auto-required 
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.437 | INFO  [localhost-startStop-1] [hybrisserver] ---  ?: lazy-loaded, i: got items.xml, b: got beans.xml, c: got core module 
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.437 | INFO  [localhost-startStop-1] [hybrisserver] ---  w: got web module, h: got HMC module ) 
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.437 | INFO  [localhost-startStop-1] [hybrisserver] ---------------------------------------------------------------
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.438 | INFO  [localhost-startStop-1] [hybrisserver] core 5.7.0.3 [p*cib]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.438 | INFO  [localhost-startStop-1] [hybrisserver] testweb 5.7.0.3 [p*w]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.438 | INFO  [localhost-startStop-1] [hybrisserver] scripting 5.7.0.3 [p*ci]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.439 | INFO  [localhost-startStop-1] [hybrisserver] paymentstandard 5.7.0.3 [p*ci]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.439 | INFO  [localhost-startStop-1] [hybrisserver] mediaweb 5.7.0.3 [p*cw]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.439 | INFO  [localhost-startStop-1] [hybrisserver] maintenanceweb 5.7.0.3 [p*w]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.439 | INFO  [localhost-startStop-1] [hybrisserver] deliveryzone 5.7.0.3 [p*ci]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.439 | INFO  [localhost-startStop-1] [hybrisserver] commons 5.7.0.3 [p*ci]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.440 | INFO  [localhost-startStop-1] [hybrisserver] processing->(scripting,commons) 5.7.0.3 [p*ci]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.440 | INFO  [localhost-startStop-1] [hybrisserver] impex->processing 5.7.0.3 [p*ci]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.440 | INFO  [localhost-startStop-1] [hybrisserver] validation->impex 5.7.0.3 [p*ci]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.440 | INFO  [localhost-startStop-1] [hybrisserver] catalog->(validation,commons) 5.7.0.3 [p*cib]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.441 | INFO  [localhost-startStop-1] [hybrisserver] europe1->(impex,catalog) 5.7.0.3 [p*ci]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.441 | INFO  [localhost-startStop-1] [hybrisserver] platformservices->(paymentstandard,impex,deliveryzone,europe1,processing) 5.7.0.3 [p*cb]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.441 | INFO  [localhost-startStop-1] [hybrisserver] workflow->(catalog,platformservices,processing,commons) 5.7.0.3 [p*ci]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.441 | INFO  [localhost-startStop-1] [hybrisserver] hac->(impex,catalog,processing,platformservices) 5.7.0.3 [p*w]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.442 | INFO  [localhost-startStop-1] [hybrisserver] comments->(workflow,impex,catalog,processing) 5.7.0.3 [p*ci]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.442 | INFO  [localhost-startStop-1] [hybrisserver] advancedsavedquery->(impex,catalog,processing) 5.7.0.3 [p*ci]
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.442 | INFO  [localhost-startStop-1] [hybrisserver] ldap->(impex,catalog,processing) <-?-platformhmc 5.7.0.3 [?ci] path:C:\Users\user\IdeaProjects\hybris\bin\ext-platform-optional\ldap
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.443 | INFO  [localhost-startStop-1] [hybrisserver] cuppytrail 5.7.0.3 [cibw] path:C:\Users\user\IdeaProjects\hybris\bin\custom\cuppytrail
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.443 | INFO  [localhost-startStop-1] [hybrisserver] hmc->scripting 5.7.0.3 [ciw] path:C:\Users\user\IdeaProjects\hybris\bin\ext-platform-optional\hmc
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.444 | INFO  [localhost-startStop-1] [hybrisserver] mediaconversion->hmc 5.7.0.3 [ciwh] path:C:\Users\user\IdeaProjects\hybris\bin\ext-platform-optional\mediaconversion
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.444 | INFO  [localhost-startStop-1] [hybrisserver] platformhmc->(ldap,hmc) 5.7.0.3 [cibh] path:C:\Users\user\IdeaProjects\hybris\bin\ext-platform-optional\platformhmc
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.444 | INFO  [localhost-startStop-1] [hybrisserver] cockpit->(comments,workflow,impex,catalog,processing,validation) 5.7.0.3 [ci] path:C:\Users\user\IdeaProjects\hybris\bin\ext-cockpit\cockpit
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.445 | INFO  [localhost-startStop-1] [hybrisserver] cuppy->(cockpit,hmc) 5.7.0.3 [ciwh] path:C:\Users\user\IdeaProjects\hybris\bin\custom\cuppy
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.445 | INFO  [localhost-startStop-1] [hybrisserver] mcc->(impex,processing,cockpit) 5.7.0.3 [ciw] path:C:\Users\user\IdeaProjects\hybris\bin\ext-cockpit\mcc
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.446 | INFO  [localhost-startStop-1] [hybrisserver] backoffice 5.7.0.3 [ciw] path:C:\Users\user\IdeaProjects\hybris\bin\ext-backoffice\backoffice
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.446 | INFO  [localhost-startStop-1] [hybrisserver] admincockpit->(impex,processing,validation,cockpit) 5.7.0.3 [ciw] path:C:\Users\user\IdeaProjects\hybris\bin\ext-cockpit\admincockpit
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.446 | INFO  [localhost-startStop-1] [hybrisserver] ---------------------------------------------------------------
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.854 | INFO  [localhost-startStop-1] [Licence] ##########################################################################
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.854 | INFO  [localhost-startStop-1] [Licence] This Hybris licence is only for demo or develop usage and is valid for 30 days.
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.855 | INFO  [localhost-startStop-1] [Licence] After this time you have to reinitialize database to continue your work.
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.855 | INFO  [localhost-startStop-1] [Licence] Remaining days ====> 29
INFO   | jvm 1    | main    | 2016/04/08 16:19:26.855 | INFO  [localhost-startStop-1] [Licence] ##########################################################################
INFO   | jvm 1    | main    | 2016/04/08 16:19:30.556 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<global>> spring config from extension (core) located in (global-core-spring.xml,core-cache.xml,global-servicelayer-spring.xml,global-core-jmx-spring.xml,global-statistics-spring.xml) took: (807,9 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:30.666 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<global>> spring config from extension (mediaconversion) located in (/mediaconversion-global-context.xml) took: (39,21 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:30.667 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<global>> spring config from extension (cockpit) located in (global-cockpit-spring.xml) took: (44,48 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:30.768 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<global>> spring config from extension (cuppy) located in (global-cuppy-spring.xml,cuppy-ws-spring.xml) took: (99,35 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:31.373 | INFO  [localhost-startStop-1] [DefaultRMIRegistryService] Creating Registry on port 2198.
INFO   | jvm 1    | main    | 2016/04/08 16:19:31.373 | INFO  [localhost-startStop-1] [LocalRMISocketFactory] Creating server socket at '/127.0.0.1:2198'.
INFO   | jvm 1    | main    | 2016/04/08 16:19:32.138 | INFO  [localhost-startStop-1] [HybrisContextFactory] - Refreshing SpringContext (Global context) took: (1,403 s)
INFO   | jvm 1    | main    | 2016/04/08 16:19:32.138 | INFO  [localhost-startStop-1] [HybrisContextFactory] Initializing <<global>> Spring ApplicationContext took: (2,520 s)
INFO   | jvm 1    | main    | 2016/04/08 16:19:32.138 | WARN  [localhost-startStop-1] [AutowiredAnnotationBeanPostProcessor] Inconsistent constructor declaration on bean with name 'defaultCacheController': single autowire-marked constructor flagged as optional - this constructor is effectively required since there is no default constructor to fall back to: public de.hybris.platform.regioncache.DefaultCacheController(de.hybris.platform.regioncache.CacheConfiguration)
INFO   | jvm 1    | main    | 2016/04/08 16:19:32.139 | WARN  [localhost-startStop-1] [AutowiredAnnotationBeanPostProcessor] Inconsistent constructor declaration on bean with name 'defaultCacheController': single autowire-marked constructor flagged as optional - this constructor is effectively required since there is no default constructor to fall back to: public de.hybris.platform.regioncache.DefaultCacheController(de.hybris.platform.regioncache.CacheConfiguration)
INFO   | jvm 1    | main    | 2016/04/08 16:19:32.549 | INFO  [localhost-startStop-1] [EHCacheRegion] EHCacheRegion entityCacheRegion, eviction policy FIFO, size 100000
INFO   | jvm 1    | main    | 2016/04/08 16:19:32.960 | INFO  [localhost-startStop-1] [EHCacheRegion] EHCacheRegion queryCacheRegion, eviction policy FIFO, size 20000
INFO   | jvm 1    | main    | 2016/04/08 16:19:33.161 | INFO  [localhost-startStop-1] [DefaultCacheController] Regioncache initialized with region count 5
INFO   | jvm 1    | main    | 2016/04/08 16:19:33.164 | INFO  [localhost-startStop-1] [DefaultCacheController] Cache region: Name: typesystemCacheRegion, size: 0, types: [81, 82, 83, 84, 87], statistics: true, class: class de.hybris.platform.regioncache.region.impl.UnlimitedCacheRegion
INFO   | jvm 1    | main    | 2016/04/08 16:19:33.164 | INFO  [localhost-startStop-1] [DefaultCacheController] Cache region: Name: entityCacheRegion, size: 100000, types: [__ALL_TYPES__, __NO_QUERY__], exclusive computation: false, statistics: true, class: class de.hybris.platform.regioncache.region.impl.EHCacheRegion
INFO   | jvm 1    | main    | 2016/04/08 16:19:33.165 | INFO  [localhost-startStop-1] [DefaultCacheController] Cache region: Name: queryCacheRegion, size: 20000, types: [__QUERY_CACHE__], exclusive computation: false, statistics: true, class: class de.hybris.platform.regioncache.region.impl.EHCacheRegion
INFO   | jvm 1    | main    | 2016/04/08 16:19:33.165 | INFO  [localhost-startStop-1] [DefaultCacheController] Cache region: Name: mediaCacheRegion, size: 0, types: [__MEDIA__cache], statistics: true, class: class de.hybris.platform.media.storage.impl.MediaCacheRegion
INFO   | jvm 1    | main    | 2016/04/08 16:19:33.166 | INFO  [localhost-startStop-1] [DefaultCacheController] Cache region: Name: scriptsCacheRegion, size: 0, types: [__SCRIPT__], statistics: true, class: class de.hybris.platform.scripting.engine.internal.cache.impl.ScriptsCacheRegion
INFO   | jvm 1    | main    | 2016/04/08 16:19:33.166 | INFO  [localhost-startStop-1] [DefaultCacheController] Registered Listener RegionCacheAdapter(540476966) - <<master>> on cache controller. Currently registered 1
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.147 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (core) located in (core-spring.xml,persistence-spring.xml,core-media-spring.xml,core-profiling-spring.xml,core-jmx-spring.xml,core-filter-spring.xml,servicelayer-spring.xml,user-spring.xml,security-spring.xml,media-spring.xml,i18n-spring.xml,interceptor-spring.xml,event-spring.xml) took: (494,5 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.265 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (scripting) located in (scripting-spring.xml) took: (34,21 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.286 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (commons) located in (commons-spring.xml) took: (28,74 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.397 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (processing) located in (processing-spring.xml,cronjob-spring.xml,task-spring.xml,processengine-spring.xml,processing-jmx-spring.xml) took: (154,8 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.498 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (impex) located in (impex-spring.xml) took: (38,54 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.499 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (validation) located in (validation-spring.xml) took: (47,78 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.513 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (europe1) located in (europe1-spring.xml) took: (28,44 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.723 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (platformservices) located in (catalog-spring.xml,order-spring.xml,product-spring.xml,category-spring.xml,classification-spring.xml,jobs-spring.xml,converters-spring.xml) took: (207,5 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.824 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (workflow) located in (workflow-spring.xml) took: (34,38 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.824 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (comments) located in (comments-spring.xml) took: (31,76 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.825 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (ldap) located in (ldap-spring.xml) took: (28,66 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.825 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (cuppytrail) located in (cuppytrail-spring.xml) took: (27,07 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.926 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (mediaconversion) located in (mediaconversion-spring.xml) took: (29,99 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.926 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (platformhmc) located in (platformhmc-spring.xml) took: (26,78 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:41.927 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (cockpit) located in (cockpit-spring.xml) took: (41,11 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:42.131 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (cuppy) located in (cuppy-spring.xml) took: (151,5 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:42.132 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (mcc) located in (mcc-spring.xml) took: (32,53 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:42.232 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (backoffice) located in (backoffice-spring.xml) took: (34,61 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:42.232 | INFO  [localhost-startStop-1] [HybrisContextFactory] Loading <<application>> spring config <master> from extension (admincockpit) located in (admincockpit-spring.xml) took: (28,83 ms)
INFO   | jvm 1    | main    | 2016/04/08 16:19:45.694 | ERROR [localhost-startStop-1] [MailSenderFactory] Can not start mail sender, please configure properties mail.smtp.server and mail.smtp.port
INFO   | jvm 1    | main    | 2016/04/08 16:19:46.815 | INFO  [localhost-startStop-1] [DefaultCacheController] Registered Listener de.hybris.platform.media.storage.impl.DefaultLocalMediaFileCacheService$MediaCacheLifecycleCallback@472df943 on cache controller. Currently registered 2
INFO   | jvm 1    | main    | 2016/04/08 16:19:49.553 | INFO  [localhost-startStop-1] [Reflections] Reflections took 181 ms to scan 1 urls, producing 9 keys and 16 values 
INFO   | jvm 1    | main    | 2016/04/08 16:19:49.553 | INFO  [localhost-startStop-1] [Reflections] Reflections took 1 ms to scan 1 urls, producing 2 keys and 5 values 
INFO   | jvm 1    | main    | 2016/04/08 16:19:54.128 | WARN  [localhost-startStop-1] [PersistentKeyGenerator] cockpitSavedQuery generator is using deprecated 'numeric' property! Initializing as alphanumeric
INFO   | jvm 1    | main    | 2016/04/08 16:20:00.185 | INFO  [localhost-startStop-1] [HybrisContextFactory] - Refreshing SpringContext (hybris Application context - master) took: (17,92 s)
INFO   | jvm 1    | main    | 2016/04/08 16:20:00.187 | INFO  [localhost-startStop-1] [HybrisContextFactory] Initializing application Spring ApplicationContext for tenant master  took: (19,45 s)
